Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Method,"ro.isdc.wro.model.factory.TestXmlModelFactory.shouldCreateEmptyModelWhenValidationDisabledAndXmlIsNotValid.(Anon_9).getModelResourceAsStream()",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,0,3,1,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"ro.isdc.wro.model.factory.TestXmlModelFactory.tearDown()",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.factory.TestXmlModelFactory.testCircularImports()",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,11,2,7,1,3,1,4,6,2,4,1,1,1,1,,,,,,0,,0,09,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.factory.TestXmlModelFactory.testCircularImports.(Anon_7)",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,1,1,1,1,5,0,4,1,1,4,0,,0,0,,,1,0,1,29,0,0,1,0,,6,0,5,0,4,1,,,1,2,1,1,,,,,1,1,1,1,3,0,0,0,20,1,1,1,1
Protected Method,"ro.isdc.wro.model.factory.TestXmlModelFactory.testCircularImports.(Anon_7).getModelResourceAsStream()",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,0,3,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"ro.isdc.wro.model.factory.TestXmlModelFactory.testDeepRecursiveImports()",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,11,2,7,1,3,1,4,6,2,4,1,1,1,1,,,,,,0,,0,09,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.factory.TestXmlModelFactory.testDeepRecursiveImports.(Anon_6)",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,1,1,1,1,5,0,4,1,1,4,0,,0,0,,,1,0,1,29,0,0,1,0,,6,0,5,0,4,1,,,1,2,1,1,,,,,1,1,1,1,3,0,0,0,20,1,1,1,1
Protected Method,"ro.isdc.wro.model.factory.TestXmlModelFactory.testDeepRecursiveImports.(Anon_6).getModelResourceAsStream()",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,0,3,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"ro.isdc.wro.model.factory.TestXmlModelFactory.testInvalidImports()",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,11,2,7,1,3,1,4,6,2,4,1,1,1,1,,,,,,0,,0,09,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.factory.TestXmlModelFactory.testInvalidImports.(Anon_8)",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,1,1,1,1,5,0,4,1,1,4,0,,0,0,,,1,0,1,29,0,0,1,0,,6,0,5,0,4,1,,,1,2,1,1,,,,,1,1,1,1,3,0,0,0,20,1,1,1,1
Protected Method,"ro.isdc.wro.model.factory.TestXmlModelFactory.testInvalidImports.(Anon_8).getModelResourceAsStream()",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,0,3,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"ro.isdc.wro.model.factory.TestXmlModelFactory.testMinimizeAttributePresence()",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,19,0,17,5,13,2,10,1,10,12,5,10,1,1,1,1,,,,,,0,,0,12,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.factory.TestXmlModelFactory.testMinimizeAttributePresence.(Anon_3)",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,1,1,1,1,5,0,4,1,1,4,0,,0,0,,,1,0,1,29,0,0,1,0,,6,0,5,0,4,1,,,1,2,1,1,,,,,1,1,1,1,3,0,0,0,20,1,1,1,1
Protected Method,"ro.isdc.wro.model.factory.TestXmlModelFactory.testMinimizeAttributePresence.(Anon_3).getModelResourceAsStream()",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,0,3,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"ro.isdc.wro.model.factory.TestXmlModelFactory.testRecursiveImports()",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,11,2,7,1,3,1,4,6,2,4,1,1,1,1,,,,,,0,,0,09,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.factory.TestXmlModelFactory.testRecursiveImports.(Anon_5)",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,1,1,1,1,5,0,4,1,1,4,0,,0,0,,,1,0,1,29,0,0,1,0,,6,0,5,0,4,1,,,1,2,1,1,,,,,1,1,1,1,3,0,0,0,20,1,1,1,1
Protected Method,"ro.isdc.wro.model.factory.TestXmlModelFactory.testRecursiveImports.(Anon_5).getModelResourceAsStream()",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,0,3,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"ro.isdc.wro.model.factory.TestXmlModelFactory.testSuccessfulCreation()",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,13,3,9,1,3,1,4,6,3,4,1,1,1,1,,,,,,0,,0,08,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.factory.TestXmlModelFactory.testSuccessfulCreation.(Anon_2)",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,1,1,1,1,6,0,6,0,1,4,0,,0,0,,,1,0,1,29,0,0,1,0,,7,0,7,0,6,0,,,1,2,1,1,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.model.factory.TestXmlModelFactory.testSuccessfulCreation.(Anon_2).getModelResourceAsStream()",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,0,5,0,4,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.factory.TestXmlModelFactory.testTwoConcurrentCreationCalls()",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.factory.TestXmlModelFactory.testValidImports()",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,13,3,9,2,7,1,6,8,3,6,1,1,1,1,,,,,,0,,0,15,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.factory.TestXmlModelFactory.testValidImports.(Anon_4)",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,1,1,1,1,5,0,4,1,1,4,0,,0,0,,,1,0,1,29,0,0,1,0,,6,0,5,0,4,1,,,1,2,1,1,,,,,1,1,1,1,3,0,0,0,20,1,1,1,1
Protected Method,"ro.isdc.wro.model.factory.TestXmlModelFactory.testValidImports.(Anon_4).getModelResourceAsStream()",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,0,3,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"ro.isdc.wro.model.factory.TestXmlModelFactory.testWildcardImports()",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,15,2,10,1,4,2,5,8,2,6,2,2,2,1,,,,,,1,,0,07,2,2,2,1
Anonymous Class,"ro.isdc.wro.model.factory.TestXmlModelFactory.testWildcardImports.(Anon_10)",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,1,1,1,1,5,0,4,1,1,4,0,,0,0,,,1,0,1,29,0,0,1,0,,6,0,5,0,4,1,,,1,2,1,1,,,,,1,1,1,1,3,0,0,0,20,1,1,1,1
Protected Method,"ro.isdc.wro.model.factory.TestXmlModelFactory.testWildcardImports.(Anon_10).getModelResourceAsStream()",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,0,3,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"ro.isdc.wro.model.factory.TestXmlModelFactory.testWithUpdatePeriodSet()",wro4j-core/src/test/java/ro/isdc/wro/model/factory/TestXmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,2,3,0,5,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Interface,"ro.isdc.wro.model.factory.WroModelFactory",wro4j-core/src/main/java/ro/isdc/wro/model/factory/WroModelFactory.java,0,0,0,0,0,0,0,0,1,0,8,,0,0,,,1,0,1,2,1,0,0,0,,6,0,3,2,0,3,,,1,2,2,0,,,,,0,0,0,0,1,0,0,1,00,0,0,0,0
Abstract Method,"ro.isdc.wro.model.factory.WroModelFactory.destroy()",wro4j-core/src/main/java/ro/isdc/wro/model/factory/WroModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,10,4,0,1,1,0,3,0,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Public Class,"ro.isdc.wro.model.factory.WroModelFactoryDecorator",wro4j-core/src/main/java/ro/isdc/wro/model/factory/WroModelFactoryDecorator.java,1,1,1,1,5,0,3,2,2,2,5,,0,0,,,3,1,3,15,0,0,0,3,,32,3,14,6,4,15,,,5,9,5,4,,,,,1,1,1,1,1,0,0,1,07,3,3,3,3
Public Constructor,"ro.isdc.wro.model.factory.WroModelFactoryDecorator.WroModelFactoryDecorator(WroModelFactory)",wro4j-core/src/main/java/ro/isdc/wro/model/factory/WroModelFactoryDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.factory.WroModelFactoryDecorator.create()",wro4j-core/src/main/java/ro/isdc/wro/model/factory/WroModelFactoryDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.model.factory.WroModelFactoryDecorator.destroy()",wro4j-core/src/main/java/ro/isdc/wro/model/factory/WroModelFactoryDecorator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"ro.isdc.wro.model.factory.XmlModelFactory",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,2,2,2,1,16,0,11,4,1,38,19,,0,10,,,13,5,13,28,0,10,1,2,,315,32,165,66,116,118,,,100,132,65,98,,,,,6,6,6,3,2,2,86,0,72,30,30,30,15
Public Method,"ro.isdc.wro.model.factory.XmlModelFactory.create()",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,8,3,6,4,6,1,6,7,3,6,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Private Method,"ro.isdc.wro.model.factory.XmlModelFactory.createDocument()",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,14,3,10,3,11,3,7,10,3,9,3,3,3,1,,,,,,2,,0,21,3,3,3,1
Private Method,"ro.isdc.wro.model.factory.XmlModelFactory.createModel()",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,9,3,6,6,5,2,5,8,4,6,2,2,2,1,,,,,,1,,0,67,2,2,2,1
Protected Method,"ro.isdc.wro.model.factory.XmlModelFactory.getDefaultModelFilename()",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Private Method,"ro.isdc.wro.model.factory.XmlModelFactory.getGroupByName(String,Collection<Group>)",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,8,1,4,8,3,3,2,6,2,4,3,3,3,3,,,,,,2,,1,00,3,3,3,3
Private Method,"ro.isdc.wro.model.factory.XmlModelFactory.getSchemaStream()",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,1,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Private Method,"ro.isdc.wro.model.factory.XmlModelFactory.isValidateXml()",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Private Method,"ro.isdc.wro.model.factory.XmlModelFactory.parseGroup(Element,Collection<Group>)",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,7,40,0,28,8,22,12,17,8,19,24,9,21,5,5,5,1,,,,,,2,,0,43,5,5,5,1
Private Method,"ro.isdc.wro.model.factory.XmlModelFactory.parseResource(Element,Collection<Resource>,Collection<Group>)",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,11,31,0,23,10,18,8,12,8,12,17,8,15,6,6,6,1,,,,,,1,,0,35,6,6,6,1
Private Method,"ro.isdc.wro.model.factory.XmlModelFactory.processGroups(Document)",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,8,4,5,4,5,2,6,8,5,6,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Private Method,"ro.isdc.wro.model.factory.XmlModelFactory.processImports(Document,WroModel)",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,7,30,1,28,7,23,1,13,3,20,23,8,19,3,3,3,1,,,,,,1,,0,04,3,3,3,1
Anonymous Class,"ro.isdc.wro.model.factory.XmlModelFactory.processImports.(Anon_1)",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,1,1,1,1,6,0,6,0,1,4,0,,0,0,,,1,0,1,29,0,0,1,0,,8,0,8,1,8,0,,,4,4,1,3,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.model.factory.XmlModelFactory.processImports.(Anon_1).getModelResourceAsStream()",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,0,6,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.factory.XmlModelFactory.setValidateXml(boolean)",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,2,7,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Private Method,"ro.isdc.wro.model.factory.XmlModelFactory.validate(Document)",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,6,4,3,3,7,1,3,4,3,3,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Package,"ro.isdc.wro.model.group",wro4j-core/src/main/java/ro/isdc/wro/model/group/DefaultGroupExtractor.java,1,1,1,1,9,0,7,2,,,,8,0,7,8,,45,3,45,,4,2,0,39,,672,87,377,183,173,210,,,203,276,160,155,,,,,6,6,6,3,,4,,0,56,61,61,62,45
Public Class,"ro.isdc.wro.model.group.DefaultGroupExtractor",wro4j-core/src/main/java/ro/isdc/wro/model/group/DefaultGroupExtractor.java,2,2,2,1,13,0,8,5,2,13,1,,0,3,,,4,0,4,16,0,0,0,4,,74,4,38,16,24,32,,,20,28,15,20,,,,,4,4,4,1,1,1,0,0,84,9,9,10,4
Public Method,"ro.isdc.wro.model.group.DefaultGroupExtractor.encodeGroupUrl(String,ResourceType,boolean)",wro4j-core/src/main/java/ro/isdc/wro/model/group/DefaultGroupExtractor.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,3,1,1,3,4,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.model.group.DefaultGroupExtractor.getGroupName(HttpServletRequest)",wro4j-core/src/main/java/ro/isdc/wro/model/group/DefaultGroupExtractor.java,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,10,4,7,4,6,2,6,8,4,7,4,4,4,1,,,,,,1,,0,40,4,4,4,1
Public Method,"ro.isdc.wro.model.group.DefaultGroupExtractor.getResourceType(HttpServletRequest)",wro4j-core/src/main/java/ro/isdc/wro/model/group/DefaultGroupExtractor.java,,,,,,,,,,,,,,,,,,,,,,,,,4,19,0,12,4,9,7,7,2,7,9,4,7,2,2,2,1,,,,,,1,,0,58,2,2,2,1
Public Method,"ro.isdc.wro.model.group.DefaultGroupExtractor.isMinimized(HttpServletRequest)",wro4j-core/src/main/java/ro/isdc/wro/model/group/DefaultGroupExtractor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,7,2,4,6,7,2,3,5,2,4,2,2,3,1,,,,,,1,,0,86,2,2,3,1
Public Final Class,"ro.isdc.wro.model.group.Group",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,2,2,2,1,13,0,7,5,1,15,0,,0,1,,,13,2,13,25,0,1,0,12,,206,19,108,26,61,79,,,43,78,29,55,,,,,6,6,6,3,1,4,69,0,73,28,28,28,17
Public Constructor,"ro.isdc.wro.model.group.Group.Group()",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Constructor,"ro.isdc.wro.model.group.Group.Group(String)",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,,,,,,,,,,,,,,,,,,,,,,,,,22,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"ro.isdc.wro.model.group.Group.addResource(Resource)",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,,,,,,,,,,,,,,,,,,,,,,,,,14,15,0,9,1,6,6,5,2,4,6,1,5,2,2,2,1,,,,,,1,,0,67,2,2,2,1
Public Final Method,"ro.isdc.wro.model.group.Group.collectResourcesOfType(ResourceType)",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,,,,,,,,,,,,,,,,,,,,,,,,,3,25,2,17,4,12,6,11,4,8,13,5,11,4,4,4,1,,,,,,3,,0,35,4,4,4,1
Public Method,"ro.isdc.wro.model.group.Group.equals(Object)",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,8,3,4,4,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Method,"ro.isdc.wro.model.group.Group.getName()",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,,,,,,,,,,,,,,,,,,,,,,,,,10,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.model.group.Group.getResources()",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,,,,,,,,,,,,,,,,,,,,,,,,,16,7,0,3,1,1,4,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Private Method,"ro.isdc.wro.model.group.Group.hasResource(Resource)",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,8,1,4,3,2,3,2,6,2,4,3,3,3,3,,,,,,2,,0,38,3,3,3,3
Public Final Method,"ro.isdc.wro.model.group.Group.hasResourcesOfType(ResourceType)",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0,9,1,5,6,4,3,3,7,2,5,3,3,3,3,,,,,,2,,0,67,3,3,3,3
Public Method,"ro.isdc.wro.model.group.Group.hashCode()",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"ro.isdc.wro.model.group.Group.replace(Resource,List<Resource>)",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,,,,,,,,,,,,,,,,,,,,,,,,,9,39,0,25,3,18,14,10,10,11,19,5,15,6,6,6,1,,,,,,4,,0,56,6,6,6,1
Public Final Method,"ro.isdc.wro.model.group.Group.setResources(List<Resource>)",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,,,,,,,,,,,,,,,,,,,,,,,,,7,13,0,7,1,4,6,3,2,3,6,2,4,2,2,2,1,,,,,,1,,0,86,2,2,2,1
Public Method,"ro.isdc.wro.model.group.Group.toString()",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Interface,"ro.isdc.wro.model.group.GroupExtractor",wro4j-core/src/main/java/ro/isdc/wro/model/group/GroupExtractor.java,0,0,0,0,0,0,0,0,0,3,2,,0,0,,,4,0,4,4,4,0,0,0,,32,4,6,5,0,22,,,4,5,5,0,,,,,0,0,0,0,0,0,0,3,67,0,0,0,0
Abstract Method,"ro.isdc.wro.model.group.GroupExtractor.encodeGroupUrl(String,ResourceType,boolean)",wro4j-core/src/main/java/ro/isdc/wro/model/group/GroupExtractor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,1,1,0,6,1,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Abstract Method,"ro.isdc.wro.model.group.GroupExtractor.getGroupName(HttpServletRequest)",wro4j-core/src/main/java/ro/isdc/wro/model/group/GroupExtractor.java,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,1,1,0,7,1,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Abstract Method,"ro.isdc.wro.model.group.GroupExtractor.getResourceType(HttpServletRequest)",wro4j-core/src/main/java/ro/isdc/wro/model/group/GroupExtractor.java,,,,,,,,,,,,,,,,,,,,,,,,,8,6,0,1,1,0,5,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Abstract Method,"ro.isdc.wro.model.group.GroupExtractor.isMinimized(HttpServletRequest)",wro4j-core/src/main/java/ro/isdc/wro/model/group/GroupExtractor.java,,,,,,,,,,,,,,,,,,,,,,,,,8,5,0,1,1,0,4,1,0,1,1,1,0,0,0,0,0,,,,,,0,,4,00,0,0,0,0
Public Annotation,"ro.isdc.wro.model.group.Inject",wro4j-core/src/main/java/ro/isdc/wro/model/group/Inject.java,0,0,0,0,0,0,0,0,0,3,0,,0,0,,,0,0,0,0,0,0,0,0,,6,0,0,0,0,6,,,0,1,1,0,,,,,0,0,0,0,0,0,0,0,00,0,0,0,0
Public Class,"ro.isdc.wro.model.group.InvalidGroupNameException",wro4j-core/src/main/java/ro/isdc/wro/model/group/InvalidGroupNameException.java,1,1,1,1,6,0,3,3,1,1,0,,0,1,,,1,0,1,52,0,0,0,1,,19,1,6,3,2,12,,,2,4,3,1,,,,,1,1,1,1,2,0,0,2,00,1,1,1,1
Public Constructor,"ro.isdc.wro.model.group.InvalidGroupNameException.InvalidGroupNameException(String)",wro4j-core/src/main/java/ro/isdc/wro/model/group/InvalidGroupNameException.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"ro.isdc.wro.model.group.RecursiveGroupDefinitionException",wro4j-core/src/main/java/ro/isdc/wro/model/group/RecursiveGroupDefinitionException.java,1,1,1,1,6,0,3,3,1,1,0,,0,1,,,1,0,1,52,0,0,0,1,,19,1,6,3,2,12,,,2,4,3,1,,,,,1,1,1,1,2,0,0,2,00,1,1,1,1
Public Constructor,"ro.isdc.wro.model.group.RecursiveGroupDefinitionException.RecursiveGroupDefinitionException(String)",wro4j-core/src/main/java/ro/isdc/wro/model/group/RecursiveGroupDefinitionException.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"ro.isdc.wro.model.group.TestDefaultGroupExtractor",wro4j-core/src/test/java/ro/isdc/wro/model/group/TestDefaultGroupExtractor.java,1,1,1,1,6,0,5,0,1,14,0,,0,0,,,14,1,14,26,0,1,0,13,,110,14,84,41,40,12,,,41,56,28,40,,,,,1,1,1,1,1,0,7,0,14,14,14,14,14
